Timestamp,Hukseflux SR05 (POA) (POA),temp,dew,humidity,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,Generation
2022-02-09 03:00:00,-0.7209736,28.7,18.5,65.11,0.0,0.0,0.0,0.0,17.0,8.8,264.0,1015.0,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 03:15:00,-1.272519,28.7,18.375,64.7725,0.0,0.0,0.0,0.0,16.325,9.025,264.25,1015.275,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 03:30:00,-1.416291,28.7,18.25,64.435,0.0,0.0,0.0,0.0,15.65,9.25,264.5,1015.55,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 03:45:00,-1.646692,28.7,18.125,64.0975,0.0,0.0,0.0,0.0,14.975000000000001,9.475,264.75,1015.825,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 04:00:00,-1.840379,28.7,18.0,63.76,0.0,0.0,0.0,0.0,14.3,9.7,265.0,1016.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 04:15:00,-1.352152,28.5,17.725,63.575,0.0,0.0,0.0,0.0,15.025,9.45,264.75,1016.35,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 04:30:00,-1.618768,28.299999999999997,17.45,63.39,0.0,0.0,0.0,0.0,15.75,9.2,264.5,1016.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 04:45:00,-1.975343,28.099999999999998,17.174999999999997,63.205,0.0,0.0,0.0,0.0,16.475,8.95,264.25,1016.85,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 05:00:00,-2.838941,27.9,16.9,63.02,0.0,0.0,0.0,0.0,17.2,8.7,264.0,1017.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 05:15:00,-1.503535,27.674999999999997,16.9,63.6,0.0,0.0,0.0,0.0,17.1,8.2,265.25,1017.2,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 05:30:00,-1.339652,27.45,16.9,64.18,0.0,0.0,0.0,0.0,17.0,7.699999999999999,266.5,1017.3,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 05:45:00,-1.883722,27.225,16.9,64.76,0.0,0.0,0.0,0.0,16.9,7.2,267.75,1017.4,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 06:00:00,-2.626037,27.0,16.9,65.34,0.0,0.0,0.0,0.0,16.8,6.7,269.0,1017.5,0.0,9.9,0.0,0.0,0.0,0.0
2022-02-09 06:15:00,-0.857161,26.825,16.799999999999997,65.5475,0.0,0.0,0.0,0.0,15.625,6.675,268.75,1017.575,0.0,9.9,2.25,0.0,0.0,0.0
2022-02-09 06:30:00,0.3923661,26.65,16.7,65.755,0.0,0.0,0.0,0.0,14.45,6.65,268.5,1017.65,0.0,9.9,4.5,0.0,0.0,0.05669349
2022-02-09 06:45:00,12.83968,26.475,16.6,65.9625,0.0,0.0,0.0,0.0,13.275,6.625,268.25,1017.7249999999999,0.0,9.9,6.75,0.0,0.0,0.5313284
2022-02-09 07:00:00,72.50609,26.3,16.5,66.17,0.0,0.0,0.0,0.0,12.1,6.6,268.0,1017.8,0.0,9.9,9.0,0.0,0.0,2.930166
2022-02-09 07:15:00,145.144,26.9,16.65,64.965,0.0,0.0,0.0,0.0,12.925,6.625,266.75,1018.0,0.0,9.9,14.0,0.025,0.0,7.444472
2022-02-09 07:30:00,211.8985,27.5,16.8,63.760000000000005,0.0,0.0,0.0,0.0,13.75,6.65,265.5,1018.2,0.0,9.9,19.0,0.05,0.0,16.397148
2022-02-09 07:45:00,293.3911,28.1,16.950000000000003,62.555,0.0,0.0,0.0,0.0,14.575,6.675,264.25,1018.4,0.0,9.9,24.0,0.07500000000000001,0.0,24.22338
2022-02-09 08:00:00,350.0963,28.7,17.1,61.35,0.0,0.0,0.0,0.0,15.4,6.7,263.0,1018.6,0.0,9.9,29.0,0.1,0.0,31.436680000000003
2022-02-09 08:15:00,412.1786,29.225,17.200000000000003,60.3325,0.0,0.0,0.0,0.0,15.700000000000001,6.8,269.5,1018.75,0.0,9.9,42.5,0.15,0.25,44.0137
2022-02-09 08:30:00,474.4263,29.75,17.3,59.315,0.0,0.0,0.0,0.0,16.0,6.9,276.0,1018.9000000000001,0.0,9.9,56.0,0.2,0.5,53.29631
2022-02-09 08:45:00,533.3095,30.275,17.4,58.2975,0.0,0.0,0.0,0.0,16.3,7.0,282.5,1019.0500000000001,0.0,9.9,69.5,0.25,0.75,60.562619999999995
2022-02-09 09:00:00,589.0548,30.8,17.5,57.28,0.0,0.0,0.0,0.0,16.6,7.1,289.0,1019.2,0.0,9.9,83.0,0.3,1.0,67.10327000000001
2022-02-09 09:15:00,636.0989,31.55,17.825,56.370000000000005,0.0,0.0,0.0,0.0,15.8,6.925,292.75,1019.0500000000001,0.0,9.9,108.75,0.39999999999999997,1.25,72.65664
2022-02-09 09:30:00,682.5977,32.3,18.15,55.46,0.0,0.0,0.0,0.0,15.0,6.75,296.5,1018.9000000000001,0.0,9.9,134.5,0.5,1.5,77.54017
2022-02-09 09:45:00,724.9457,33.05,18.475,54.55,0.0,0.0,0.0,0.0,14.200000000000001,6.575,300.25,1018.75,0.0,9.9,160.25,0.6,1.75,81.89925
2022-02-09 10:00:00,761.3395,33.8,18.8,53.64,0.0,0.0,0.0,0.0,13.4,6.4,304.0,1018.6,0.0,9.9,186.0,0.7,2.0,85.79641
2022-02-09 10:15:00,794.2193,34.425,18.725,52.2625,0.0,0.0,0.0,0.0,12.85,6.6000000000000005,291.5,1018.575,3.7,9.9,241.75,0.8999999999999999,2.5,89.24565
2022-02-09 10:30:00,822.2629,35.05,18.65,50.885000000000005,0.0,0.0,0.0,0.0,12.3,6.800000000000001,279.0,1018.55,7.4,9.9,297.5,1.1,3.0,91.85992
2022-02-09 10:45:00,846.4156,35.675,18.575,49.5075,0.0,0.0,0.0,0.0,11.75,7.0,266.5,1018.525,11.100000000000001,9.9,353.25,1.3,3.5,93.18918
2022-02-09 11:00:00,863.6412,36.3,18.5,48.13,0.0,0.0,0.0,0.0,11.2,7.2,254.0,1018.5,14.8,9.9,409.0,1.5,4.0,94.15238
2022-02-09 11:15:00,875.9633,36.974999999999994,18.65,47.2075,0.0,0.0,0.0,0.0,11.299999999999999,7.325,253.75,1018.3,14.8,9.9,420.25,1.525,4.25,95.00174
2022-02-09 11:30:00,882.7452,37.65,18.8,46.285,0.0,0.0,0.0,0.0,11.399999999999999,7.45,253.5,1018.1,14.8,9.9,431.5,1.55,4.5,95.25608
2022-02-09 11:45:00,885.2017,38.325,18.950000000000003,45.3625,0.0,0.0,0.0,0.0,11.5,7.575,253.25,1017.9000000000001,14.8,9.9,442.75,1.5750000000000002,4.75,95.26387
2022-02-09 12:00:00,883.2865,39.0,19.1,44.44,0.0,0.0,0.0,0.0,11.6,7.7,253.0,1017.7,14.8,9.9,454.0,1.6,5.0,95.32877
2022-02-09 12:15:00,876.0041,39.375,19.650000000000002,44.82,0.0,0.0,0.0,0.0,11.775,7.05,249.0,1017.5,14.8,9.9,451.0,1.6,4.75,95.14728000000001
2022-02-09 12:30:00,864.0639,39.75,20.200000000000003,45.2,0.0,0.0,0.0,0.0,11.95,6.4,245.0,1017.3,14.8,9.9,448.0,1.6,4.5,94.48578
2022-02-09 12:45:00,851.5886,40.125,20.75,45.58,0.0,0.0,0.0,0.0,12.125,5.75,241.0,1017.1,14.8,9.9,445.0,1.6,4.25,93.92649
2022-02-09 13:00:00,832.4939,40.5,21.3,45.96,0.0,0.0,0.0,0.0,12.3,5.1,237.0,1016.9,14.8,9.9,442.0,1.6,4.0,93.00170999999999
2022-02-09 13:15:00,807.2986,40.875,21.675,45.9825,0.0,0.0,0.0,0.0,11.975000000000001,5.5,214.5,1016.725,11.100000000000001,9.9,428.0,1.55,4.0,91.24269
2022-02-09 13:30:00,775.9616,41.25,22.05,46.004999999999995,0.0,0.0,0.0,0.0,11.65,5.9,192.0,1016.55,7.4,9.9,414.0,1.5,4.0,88.20494000000001
2022-02-09 13:45:00,740.9905,41.625,22.425,46.027499999999996,0.0,0.0,0.0,0.0,11.325,6.3,169.5,1016.375,3.6999999999999993,9.9,400.0,1.45,4.0,84.499
2022-02-09 14:00:00,700.4536,42.0,22.8,46.05,0.0,0.0,0.0,0.0,11.0,6.7,147.0,1016.2,0.0,9.9,386.0,1.4,4.0,80.23924
2022-02-09 14:15:00,656.7772,42.5,22.525,44.7475,0.0,0.0,0.0,0.0,10.775,6.775,156.5,1016.075,0.0,9.9,361.75,1.2999999999999998,3.75,75.60414999999999
2022-02-09 14:30:00,609.1026,43.0,22.25,43.445,0.0,0.0,0.0,0.0,10.55,6.85,166.0,1015.95,0.0,9.9,337.5,1.2,3.5,70.48011
2022-02-09 14:45:00,558.2857,43.5,21.975,42.1425,0.0,0.0,0.0,0.0,10.325,6.925,175.5,1015.825,0.0,9.9,313.25,1.1,3.25,64.78064
2022-02-09 15:00:00,504.4228,44.0,21.7,40.84,0.0,0.0,0.0,0.0,10.1,7.0,185.0,1015.7,0.0,9.9,289.0,1.0,3.0,56.91498
2022-02-09 15:15:00,444.8569,43.875,21.65,40.9425,0.0,0.0,0.0,0.0,10.7,7.15,187.75,1015.6,0.0,9.9,248.25,0.875,2.5,51.49348
2022-02-09 15:30:00,384.3876,43.75,21.6,41.045,0.0,0.0,0.0,0.0,11.3,7.3,190.5,1015.5,0.0,9.9,207.5,0.75,2.0,43.48296
2022-02-09 15:45:00,318.9205,43.625,21.55,41.1475,0.0,0.0,0.0,0.0,11.9,7.449999999999999,193.25,1015.4,0.0,9.9,166.75,0.625,1.5,31.676044
2022-02-09 16:00:00,253.4635,43.5,21.5,41.25,0.0,0.0,0.0,0.0,12.5,7.6,196.0,1015.3,0.0,9.9,126.0,0.5,1.0,22.455848
2022-02-09 16:15:00,119.2925,42.175,22.45,45.7675,0.0,0.0,0.0,0.0,12.4,7.5249999999999995,190.0,1015.375,0.0,9.9,99.25,0.4,0.75,13.017156
2022-02-09 16:30:00,26.08776,40.85,23.4,50.285,0.0,0.0,0.0,0.0,12.3,7.449999999999999,184.0,1015.45,0.0,9.9,72.5,0.3,0.5,4.4104765
2022-02-09 16:45:00,14.88564,39.525000000000006,24.35,54.8025,0.0,0.0,0.0,0.0,12.2,7.375,178.0,1015.525,0.0,9.9,45.75,0.19999999999999996,0.25,1.7276284000000002
2022-02-09 17:00:00,6.118158,38.2,25.3,59.32,0.0,0.0,0.0,0.0,12.1,7.3,172.0,1015.6,0.0,9.9,19.0,0.1,0.0,0.4556207
2022-02-09 17:15:00,0.2609185,37.650000000000006,25.025,59.9675,0.0,0.0,0.0,0.0,12.55,7.275,179.5,1015.7,3.7,9.9,14.5,0.07500000000000001,0.0,0.00137404
2022-02-09 17:30:00,-0.7879739,37.1,24.75,60.614999999999995,0.0,0.0,0.0,0.0,13.0,7.25,187.0,1015.8,7.4,9.9,10.0,0.05,0.0,0.0
2022-02-09 17:45:00,-1.45256,36.55,24.475,61.262499999999996,0.0,0.0,0.0,0.0,13.45,7.225,194.5,1015.9,11.100000000000001,9.9,5.5,0.024999999999999994,0.0,0.0
2022-02-09 18:00:00,-1.128361,36.0,24.2,61.91,0.0,0.0,0.0,0.0,13.9,7.2,202.0,1016.0,14.8,9.9,1.0,0.0,0.0,0.0
2022-02-09 18:15:00,-1.040481,35.525,24.2,63.1725,0.0,0.0,0.0,0.0,13.775,6.7,200.5,1016.15,14.8,9.9,0.75,0.0,0.0,0.0
2022-02-09 18:30:00,-1.277923,35.05,24.2,64.435,0.0,0.0,0.0,0.0,13.65,6.2,199.0,1016.3,14.8,9.9,0.5,0.0,0.0,0.0
2022-02-09 18:45:00,-1.888518,34.575,24.2,65.69749999999999,0.0,0.0,0.0,0.0,13.525,5.7,197.5,1016.45,14.8,9.9,0.25,0.0,0.0,0.0
2022-02-09 19:00:00,-2.213953,34.1,24.2,66.96,0.0,0.0,0.0,0.0,13.4,5.2,196.0,1016.6,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 19:15:00,-2.350627,33.675,24.425,68.75,0.0,0.0,0.0,0.0,12.8,5.225,197.75,1016.55,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 19:30:00,-0.901086,33.25,24.65,70.53999999999999,0.0,0.0,0.0,0.0,12.2,5.25,199.5,1016.5,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 19:45:00,-1.161823,32.825,24.875,72.33,0.0,0.0,0.0,0.0,11.6,5.275,201.25,1016.45,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 20:00:00,-2.199882,32.4,25.1,74.12,0.0,0.0,0.0,0.0,11.0,5.3,203.0,1016.4,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 20:15:00,-2.081221,32.4,25.525000000000002,75.53,0.0,0.0,0.0,0.0,10.6,4.9,155.75,1016.275,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 20:30:00,-2.037188,32.4,25.950000000000003,76.94,0.0,0.0,0.0,0.0,10.2,4.5,108.5,1016.15,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 20:45:00,-2.231262,32.4,26.375,78.35000000000001,0.0,0.0,0.0,0.0,9.8,4.1,61.25,1016.025,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 21:00:00,-1.674575,32.4,26.8,79.76,0.0,0.0,0.0,0.0,9.4,3.7,14.0,1015.9,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 21:15:00,-1.452465,32.025,27.075,81.9625,0.0,0.0,0.0,0.0,9.075,3.875,70.5,1015.75,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 21:30:00,-1.548208,31.65,27.35,84.16499999999999,0.0,0.0,0.0,0.0,8.75,4.050000000000001,127.0,1015.5999999999999,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 21:45:00,-2.272754,31.275,27.625,86.36749999999999,0.0,0.0,0.0,0.0,8.425,4.2250000000000005,183.5,1015.4499999999999,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 22:00:00,-1.636511,30.9,27.9,88.57,0.0,0.0,0.0,0.0,8.1,4.4,240.0,1015.3,14.8,9.9,0.0,0.0,0.0,0.0
2022-02-09 22:15:00,-1.270779,30.599999999999998,27.7,88.88499999999999,0.0,0.0,0.0,0.0,8.025,3.7750000000000004,256.25,1015.1999999999999,14.8,9.875,0.0,0.0,0.0,0.0
2022-02-09 22:30:00,-1.040545,30.299999999999997,27.5,89.19999999999999,0.0,0.0,0.0,0.0,7.949999999999999,3.1500000000000004,272.5,1015.0999999999999,14.8,9.850000000000001,0.0,0.0,0.0,0.0
2022-02-09 22:45:00,-0.9674782,30.0,27.3,89.515,0.0,0.0,0.0,0.0,7.875,2.525,288.75,1015.0,14.8,9.825000000000001,0.0,0.0,0.0,0.0
2022-02-09 23:00:00,-1.137879,29.7,27.1,89.83,0.0,0.0,0.0,0.0,7.8,1.9,305.0,1014.9,14.8,9.8,0.0,0.0,0.0,0.0
2022-02-09 23:15:00,2.681848,29.525,27.025000000000002,90.22749999999999,0.0,0.0,0.0,0.0,7.875,1.75,253.75,1014.95,14.8,9.75,0.0,0.0,0.0,0.0
2022-02-09 23:30:00,-1.010935,29.35,26.950000000000003,90.625,0.0,0.0,0.0,0.0,7.949999999999999,1.6,202.5,1015.0,14.8,9.7,0.0,0.0,0.0,0.0
2022-02-09 23:45:00,-1.485377,29.175,26.875,91.02250000000001,0.0,0.0,0.0,0.0,8.025,1.45,151.25,1015.05,14.8,9.65,0.0,0.0,0.0,0.0
2022-02-10 00:00:00,-1.841055,29.0,26.8,91.42,0.0,0.0,0.0,0.0,8.1,1.3,100.0,1015.1,14.8,9.6,0.0,0.0,0.0,0.0
2022-02-10 00:15:00,-0.7312068,28.775,26.75,92.07,0.0,0.0,0.0,0.0,7.75,1.45,142.75,1014.825,11.100000000000001,9.125,0.0,0.0,0.0,0.0
2022-02-10 00:30:00,-1.880908,28.55,26.700000000000003,92.72,0.0,0.0,0.0,0.0,7.4,1.6,185.5,1014.55,7.4,8.65,0.0,0.0,0.0,0.0
2022-02-10 00:45:00,-0.7994702,28.325000000000003,26.650000000000002,93.37,0.0,0.0,0.0,0.0,7.05,1.75,228.25,1014.275,3.6999999999999993,8.175,0.0,0.0,0.0,0.0
2022-02-10 01:00:00,-0.3990579,28.1,26.6,94.02,0.0,0.0,0.0,0.0,6.7,1.9,271.0,1014.0,0.0,7.7,0.0,0.0,0.0,0.0
2022-02-10 01:15:00,-0.8443496,28.05,26.55,94.1,0.0,0.0,0.0,0.0,6.525,1.4249999999999998,203.25,1013.825,0.0,7.75,0.0,0.0,0.0,0.0
2022-02-10 01:30:00,-1.312135,28.0,26.5,94.18,0.0,0.0,0.0,0.0,6.35,0.95,135.5,1013.65,0.0,7.800000000000001,0.0,0.0,0.0,0.0
2022-02-10 01:45:00,-0.9187846,27.95,26.45,94.26,0.0,0.0,0.0,0.0,6.175,0.4750000000000001,67.75,1013.4749999999999,0.0,7.8500000000000005,0.0,0.0,0.0,0.0
2022-02-10 02:00:00,-0.428549,27.9,26.4,94.34,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1013.3,0.0,7.9,0.0,0.0,0.0,0.0
2022-02-10 02:15:00,-0.5115263,27.775,26.2,93.975,0.0,0.0,0.0,0.0,6.0,0.325,69.25,1013.125,0.0,7.875,0.0,0.0,0.0,0.0
2022-02-10 02:30:00,-1.142652,27.65,26.0,93.61,0.0,0.0,0.0,0.0,6.0,0.65,138.5,1012.95,0.0,7.85,0.0,0.0,0.0,0.0
2022-02-10 02:45:00,-1.601122,27.525,25.8,93.245,0.0,0.0,0.0,0.0,6.0,0.9750000000000001,207.75,1012.775,0.0,7.825,0.0,0.0,0.0,0.0
2022-02-10 03:00:00,-0.8511484,27.4,25.6,92.88,0.0,0.0,0.0,0.0,6.0,1.3,277.0,1012.6,0.0,7.8,0.0,0.0,0.0,0.0
2022-02-10 03:15:00,-0.9696993,27.4,25.75,93.44749999999999,0.0,0.0,0.0,0.0,5.5,1.7750000000000001,272.5,1012.525,0.0,7.15,0.0,0.0,0.0,0.0
2022-02-10 03:30:00,-0.8989686,27.4,25.9,94.015,0.0,0.0,0.0,0.0,5.0,2.25,268.0,1012.45,0.0,6.5,0.0,0.0,0.0,0.0
2022-02-10 03:45:00,-0.83259,27.4,26.05,94.58250000000001,0.0,0.0,0.0,0.0,4.5,2.725,263.5,1012.375,0.0,5.85,0.0,0.0,0.0,0.0
2022-02-10 04:00:00,-0.5303848,27.4,26.2,95.15,0.0,0.0,0.0,0.0,4.0,3.2,259.0,1012.3,0.0,5.2,0.0,0.0,0.0,0.0
2022-02-10 04:15:00,0.001948136,27.5,26.325,95.2775,0.0,0.0,0.0,0.0,3.45,2.875,262.0,1012.275,0.0,5.2,0.0,0.0,0.0,0.0
2022-02-10 04:30:00,-0.5765487,27.6,26.45,95.405,0.0,0.0,0.0,0.0,2.9,2.55,265.0,1012.25,0.0,5.2,0.0,0.0,0.0,0.0
2022-02-10 04:45:00,-0.04077815,27.7,26.575,95.5325,0.0,0.0,0.0,0.0,2.3499999999999996,2.225,268.0,1012.225,0.0,5.2,0.0,0.0,0.0,0.0
2022-02-10 05:00:00,-0.004849794,27.8,26.7,95.66,0.0,0.0,0.0,0.0,1.8,1.9,271.0,1012.2,0.0,5.2,0.0,0.0,0.0,0.0
2022-02-10 05:15:00,-0.1007248,28.1,26.975,95.505,0.0,0.0,0.0,0.0,2.2,1.4249999999999998,203.25,1012.0250000000001,13.525,5.225,0.0,0.0,0.0,0.0
2022-02-10 05:30:00,0.02627864,28.4,27.25,95.35,0.0,0.0,0.0,0.0,2.6,0.95,135.5,1011.85,27.05,5.25,0.0,0.0,0.0,0.0
2022-02-10 05:45:00,-0.9562817,28.7,27.525,95.19500000000001,0.0,0.0,0.0,0.0,3.0,0.4750000000000001,67.75,1011.675,40.575,5.275,0.0,0.0,0.0,0.0
2022-02-10 06:00:00,-1.648689,29.0,27.8,95.04,0.0,0.0,0.0,0.0,3.4,0.0,0.0,1011.5,54.1,5.3,0.0,0.0,0.0,0.0
2022-02-10 06:15:00,-1.16985,29.175,28.125,95.6725,0.0,0.0,0.0,0.0,3.55,0.0,0.0,1011.575,64.8,4.025,2.0,0.0,0.0,0.0
2022-02-10 06:30:00,0.8274903,29.35,28.450000000000003,96.305,0.0,0.0,0.0,0.0,3.7,0.0,0.0,1011.65,75.5,2.75,4.0,0.0,0.0,0.0666939
2022-02-10 06:45:00,3.975479,29.525,28.775000000000002,96.9375,0.0,0.0,0.0,0.0,3.85,0.0,0.0,1011.7249999999999,86.2,1.475,6.0,0.0,0.0,0.13980428
2022-02-10 07:00:00,15.07801,29.7,29.1,97.57,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1011.8,96.9,0.2,8.0,0.0,0.0,1.8914803999999998
2022-02-10 07:15:00,33.84665,30.775,30.275,98.01499999999999,0.0,0.0,0.0,0.0,3.775,0.525,6.0,1011.75,88.05000000000001,0.8499999999999999,15.25,0.025,0.0,4.673566999999999
2022-02-10 07:30:00,62.0305,31.85,31.45,98.46,0.0,0.0,0.0,0.0,3.55,1.05,12.0,1011.7,79.2,1.4999999999999998,22.5,0.05,0.0,8.364660999999998
2022-02-10 07:45:00,107.8225,32.925,32.625,98.905,0.0,0.0,0.0,0.0,3.325,1.5750000000000002,18.0,1011.65,70.35,2.15,29.75,0.07500000000000001,0.0,13.755838
2022-02-10 08:00:00,191.9184,34.0,33.8,99.35,0.0,0.0,0.0,0.0,3.1,2.1,24.0,1011.6,61.5,2.8,37.0,0.1,0.0,23.989888999999998
2022-02-10 08:15:00,349.6866,34.675,34.474999999999994,99.35249999999999,0.0,0.0,0.0,0.0,5.075,2.225,24.5,1011.6,69.125,2.3,53.5,0.17500000000000002,0.25,38.64841
2022-02-10 08:30:00,446.8974,35.35,35.15,99.35499999999999,0.0,0.0,0.0,0.0,7.050000000000001,2.35,25.0,1011.6,76.75,1.7999999999999998,70.0,0.25,0.5,49.28971
2022-02-10 08:45:00,325.1898,36.025000000000006,35.825,99.3575,0.0,0.0,0.0,0.0,9.025,2.475,25.5,1011.6,84.375,1.3,86.5,0.32500000000000007,0.75,36.069069999999996
2022-02-10 09:00:00,231.6445,36.7,36.5,99.36,0.0,0.0,0.0,0.0,11.0,2.6,26.0,1011.6,92.0,0.8,103.0,0.4,1.0,26.195447
2022-02-10 09:15:00,120.1381,37.900000000000006,37.325,97.9275,0.0,0.0,0.0,0.0,11.825,3.625,64.5,1011.475,91.4,3.075,113.5,0.42500000000000004,1.0,13.741737
2022-02-10 09:30:00,137.36,39.1,38.15,96.495,0.0,0.0,0.0,0.0,12.65,4.65,103.0,1011.35,90.8,5.35,124.0,0.45,1.0,15.855777
2022-02-10 09:45:00,214.7939,40.3,38.974999999999994,95.0625,0.0,0.0,0.0,0.0,13.475000000000001,5.675,141.5,1011.225,90.19999999999999,7.624999999999999,134.5,0.475,1.0,24.72143
2022-02-10 10:00:00,676.7839,41.5,39.8,93.63,0.0,0.0,0.0,0.0,14.3,6.7,180.0,1011.1,89.6,9.9,145.0,0.5,1.0,75.45884000000001
2022-02-10 10:15:00,519.8419,43.475,40.099999999999994,88.44,0.0,0.0,0.0,0.0,16.65,8.8,186.5,1010.9,89.44999999999999,9.9,185.0,0.65,1.5,61.94064
2022-02-10 10:30:00,452.1516,45.45,40.4,83.25,0.0,0.0,0.0,0.0,19.0,10.899999999999999,193.0,1010.7,89.3,9.9,225.0,0.8,2.0,47.707139999999995
2022-02-10 10:45:00,794.9561,47.425,40.7,78.06,0.0,0.0,0.0,0.0,21.35,13.0,199.5,1010.5,89.15,9.9,265.0,0.9500000000000001,2.5,79.50001
2022-02-10 11:00:00,410.4501,49.4,41.0,72.87,0.0,0.0,0.0,0.0,23.7,15.1,206.0,1010.3,89.0,9.9,305.0,1.1,3.0,46.31164
2022-02-10 11:15:00,317.8219,49.65,40.975,72.04,0.0,0.0,0.0,0.0,22.25,14.25,211.5,1010.0,90.2,9.9,303.0,1.1,3.0,36.64068
2022-02-10 11:30:00,279.4722,49.9,40.95,71.21000000000001,0.0,0.0,0.0,0.0,20.799999999999997,13.399999999999999,217.0,1009.7,91.4,9.9,301.0,1.1,3.0,31.404863
2022-02-10 11:45:00,411.1356,50.15,40.925,70.38,0.0,0.0,0.0,0.0,19.349999999999998,12.549999999999999,222.5,1009.4,92.6,9.9,299.0,1.1,3.0,46.78383
2022-02-10 12:00:00,452.0757,50.4,40.9,69.55,0.0,0.0,0.0,0.0,17.9,11.7,228.0,1009.1,93.8,9.9,297.0,1.1,3.0,51.62093
2022-02-10 12:15:00,758.4174,50.6,40.5,68.065,0.0,0.0,0.0,0.0,19.525,12.825,224.75,1008.75,92.0,9.9,330.25,1.2000000000000002,3.25,82.59233
2022-02-10 12:30:00,734.6882,50.8,40.099999999999994,66.58,0.0,0.0,0.0,0.0,21.15,13.95,221.5,1008.4000000000001,90.19999999999999,9.9,363.5,1.3,3.5,105.61554000000001
2022-02-10 12:45:00,804.1079,51.0,39.699999999999996,65.095,0.0,0.0,0.0,0.0,22.775,15.075,218.25,1008.0500000000001,88.39999999999999,9.9,396.75,1.4,3.75,141.247339
2022-02-10 13:00:00,834.405,51.2,39.3,63.61,0.0,0.0,0.0,0.0,24.4,16.2,215.0,1007.7,86.6,9.9,430.0,1.5,4.0,182.39015
2022-02-10 13:15:00,807.4244,51.45,38.675,61.6275,0.0,0.0,0.0,0.0,25.349999999999998,15.2,220.5,1007.5250000000001,77.925,9.9,420.75,1.475,4.0,183.7986
2022-02-10 13:30:00,781.5184,51.7,38.05,59.644999999999996,0.0,0.0,0.0,0.0,26.299999999999997,14.2,226.0,1007.35,69.25,9.9,411.5,1.45,4.0,178.47113
2022-02-10 13:45:00,754.9669,51.95,37.425,57.6625,0.0,0.0,0.0,0.0,27.25,13.2,231.5,1007.175,60.574999999999996,9.9,402.25,1.4249999999999998,4.0,173.46814
2022-02-10 14:00:00,712.3497,52.2,36.8,55.68,0.0,0.0,0.0,0.0,28.2,12.2,237.0,1007.0,51.9,9.9,393.0,1.4,4.0,164.04968
2022-02-10 14:15:00,663.067,51.925000000000004,35.675,53.85,0.0,0.0,0.0,0.0,26.9,13.225,238.75,1007.075,53.95,9.9,346.0,1.2249999999999999,3.5,153.53753999999998
2022-02-10 14:30:00,621.1384,51.650000000000006,34.55,52.019999999999996,0.0,0.0,0.0,0.0,25.6,14.25,240.5,1007.15,56.0,9.9,299.0,1.0499999999999998,3.0,144.32608
2022-02-10 14:45:00,576.4351,51.375,33.425,50.19,0.0,0.0,0.0,0.0,24.3,15.275,242.25,1007.2249999999999,58.05,9.9,252.0,0.875,2.5,133.77983999999998
2022-02-10 15:00:00,502.6301,51.1,32.3,48.36,0.0,0.0,0.0,0.0,23.0,16.3,244.0,1007.3,60.1,9.9,205.0,0.7,2.0,116.9566
2022-02-10 15:15:00,432.5879,50.7,31.25,47.085,0.0,0.0,0.0,0.0,23.575,15.8,247.5,1007.4749999999999,67.325,9.9,171.25,0.6,1.75,100.10394000000001
2022-02-10 15:30:00,227.228,50.3,30.2,45.81,0.0,0.0,0.0,0.0,24.15,15.3,251.0,1007.65,74.55,9.9,137.5,0.5,1.5,49.33024
2022-02-10 15:45:00,343.9433,49.9,29.15,44.535,0.0,0.0,0.0,0.0,24.725,14.8,254.5,1007.825,81.775,9.9,103.75,0.39999999999999997,1.25,71.27104
2022-02-10 16:00:00,258.7352,49.5,28.1,43.26,0.0,0.0,0.0,0.0,25.3,14.3,258.0,1008.0,89.0,9.9,70.0,0.3,1.0,46.444880000000005
