Timestamp,Hukseflux SR05 (POA) (POA),temp,dew,humidity,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,Generation
2022-03-05 17:00:00,133.92047,39.8,14.7,35.6,0.0,0.0,0.0,0.0,12.8,7.5,205.0,1030.8,48.1,9.9,65.0,0.2,1.0,7.952414999999999
2022-03-05 17:15:00,130.24774,39.025,15.65,38.557500000000005,0.0,0.0,0.0,0.0,13.45,6.975,203.5,1030.725,48.1,9.9,52.5,0.175,0.75,6.604337200000001
2022-03-05 17:30:00,83.58216,38.25,16.6,41.515,0.0,0.0,0.0,0.0,14.1,6.45,202.0,1030.65,48.1,9.9,40.0,0.15,0.5,1.1621049
2022-03-05 17:45:00,58.65335,37.475,17.55,44.4725,0.0,0.0,0.0,0.0,14.75,5.925000000000001,200.5,1030.575,48.1,9.9,27.5,0.125,0.25,0.002382648
2022-03-05 18:00:00,33.857605,36.7,18.5,47.43,0.0,0.0,0.0,0.0,15.4,5.4,199.0,1030.5,48.1,9.9,15.0,0.1,0.0,0.0
2022-03-05 18:15:00,26.251001,36.525000000000006,19.375,49.715,0.0,0.0,0.0,0.0,16.65,5.2,199.5,1030.6,48.1,9.9,11.25,0.075,0.0,0.0
2022-03-05 18:30:00,6.055685,36.35,20.25,52.0,0.0,0.0,0.0,0.0,17.9,5.0,200.0,1030.7,48.1,9.9,7.5,0.05,0.0,0.0
2022-03-05 18:45:00,-1.1562122,36.175,21.125,54.285,0.0,0.0,0.0,0.0,19.15,4.8,200.5,1030.8000000000002,48.1,9.9,3.75,0.0249999999999999,0.0,0.0
2022-03-05 19:00:00,-3.6034174,36.0,22.0,56.57,0.0,0.0,0.0,0.0,20.4,4.6,201.0,1030.9,48.1,9.9,0.0,0.0,0.0,0.0
2022-03-05 19:15:00,-3.6034174,35.9,22.425,57.8375,0.0,0.0,0.0,0.0,18.425,4.824999999999999,200.5,1030.8000000000002,50.85,9.9,0.0,0.0,0.0,0.0
2022-03-05 19:30:00,-3.6034174,35.8,22.85,59.105,0.0,0.0,0.0,0.0,16.45,5.05,200.0,1030.7,53.6,9.9,0.0,0.0,0.0,0.0
2022-03-05 19:45:00,-4.269594,35.7,23.275,60.3725,0.0,0.0,0.0,0.0,14.475,5.275,199.5,1030.6,56.35,9.9,0.0,0.0,0.0,0.0
2022-03-05 20:00:00,-4.461831,35.6,23.7,61.64,0.0,0.0,0.0,0.0,12.5,5.5,199.0,1030.5,59.1,9.9,0.0,0.0,0.0,0.0
2022-03-05 20:15:00,-4.461831,35.6,23.825,61.98,0.0,0.0,0.0,0.0,12.35,5.05,201.25,1030.425,61.025,9.9,0.0,0.0,0.0,0.0
2022-03-05 20:30:00,-4.461831,35.6,23.95,62.32,0.0,0.0,0.0,0.0,12.2,4.6,203.5,1030.35,62.95,9.9,0.0,0.0,0.0,0.0
2022-03-05 20:45:00,-4.461831,35.6,24.075,62.66,0.0,0.0,0.0,0.0,12.05,4.15,205.75,1030.275,64.875,9.9,0.0,0.0,0.0,0.0
2022-03-05 21:00:00,-4.461831,35.6,24.2,63.0,0.0,0.0,0.0,0.0,11.9,3.7,208.0,1030.2,66.8,9.9,0.0,0.0,0.0,0.0
2022-03-05 21:15:00,-4.461831,35.475,24.475,63.9925,0.0,0.0,0.0,0.0,11.375,3.8,202.5,1029.975,68.625,9.9,0.0,0.0,0.0,0.0
2022-03-05 21:30:00,-4.461831,35.35,24.75,64.985,0.0,0.0,0.0,0.0,10.85,3.9,197.0,1029.75,70.44999999999999,9.9,0.0,0.0,0.0,0.0
2022-03-05 21:45:00,-4.579731,35.225,25.025,65.97749999999999,0.0,0.0,0.0,0.0,10.325,4.0,191.5,1029.525,72.27499999999999,9.9,0.0,0.0,0.0,0.0
2022-03-05 22:00:00,-4.579731,35.1,25.3,66.97,0.0,0.0,0.0,0.0,9.8,4.1,186.0,1029.3,74.1,9.9,0.0,0.0,0.0,0.0
2022-03-05 22:15:00,-4.579731,35.4,25.8,67.63499999999999,0.0,0.0,0.0,0.0,9.575,3.625,209.75,1029.05,80.39999999999999,9.9,0.0,0.0,0.0,0.0
2022-03-05 22:30:00,-4.472781,35.7,26.3,68.3,0.0,0.0,0.0,0.0,9.35,3.15,233.5,1028.8,86.69999999999999,9.9,0.0,0.0,0.0,0.0
2022-03-05 22:45:00,-4.472781,36.0,26.8,68.965,0.0,0.0,0.0,0.0,9.125,2.675,257.25,1028.55,93.0,9.9,0.0,0.0,0.0,0.0
2022-03-05 23:00:00,-2.0497994,36.3,27.3,69.63,0.0,0.0,0.0,0.0,8.9,2.2,281.0,1028.3,99.3,9.9,0.0,0.0,0.0,0.0
2022-03-05 23:15:00,-2.9489508,36.525,27.55,69.6925,0.0,0.0,0.0,0.0,8.7,1.7000000000000002,215.25,1028.1,99.475,9.9,0.0,0.0,0.0,0.0
2022-03-05 23:30:00,-2.9489508,36.75,27.8,69.755,0.0,0.0,0.0,0.0,8.5,1.2000000000000002,149.5,1027.9,99.65,9.9,0.0,0.0,0.0,0.0
2022-03-05 23:45:00,-3.0698247,36.975,28.05,69.8175,0.0,0.0,0.0,0.0,8.3,0.7000000000000002,83.75,1027.7,99.825,9.9,0.0,0.0,0.0,0.0
2022-03-06 00:00:00,-3.4456823,37.2,28.3,69.88,0.0,0.0,0.0,0.0,8.1,0.2,18.0,1027.5,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 00:15:00,-3.4456823,37.575,28.875,70.545,0.0,0.0,0.0,0.0,9.15,1.2999999999999998,51.0,1027.25,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 00:30:00,-3.0294821,37.95,29.450000000000003,71.21000000000001,0.0,0.0,0.0,0.0,10.2,2.4,84.0,1027.0,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 00:45:00,-3.0294821,38.325,30.025,71.875,0.0,0.0,0.0,0.0,11.25,3.5,117.0,1026.75,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 01:00:00,-2.8734076,38.7,30.6,72.54,0.0,0.0,0.0,0.0,12.3,4.6,150.0,1026.5,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 01:15:00,-2.8734076,38.725,30.950000000000003,73.5275,0.0,0.0,0.0,0.0,11.575,4.65,150.0,1026.25,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 01:30:00,-4.128549,38.75,31.3,74.515,0.0,0.0,0.0,0.0,10.85,4.699999999999999,150.0,1026.0,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 01:45:00,-4.128549,38.775,31.65,75.5025,0.0,0.0,0.0,0.0,10.125,4.75,150.0,1025.75,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 02:00:00,-4.128549,38.8,32.0,76.49,0.0,0.0,0.0,0.0,9.4,4.8,150.0,1025.5,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 02:15:00,-4.2846236,38.8,32.225,77.22999999999999,0.0,0.0,0.0,0.0,9.725,3.625,114.75,1025.075,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 02:30:00,-4.2846236,38.8,32.45,77.97,0.0,0.0,0.0,0.0,10.05,2.45,79.5,1024.65,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 02:45:00,-4.7008233,38.8,32.675,78.71000000000001,0.0,0.0,0.0,0.0,10.375,1.2749999999999997,44.25,1024.225,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 03:00:00,-4.7008233,38.8,32.9,79.45,0.0,0.0,0.0,0.0,10.7,0.1,9.0,1023.8,100.0,9.9,0.0,0.0,0.0,0.0
2022-03-06 03:15:00,-4.7008233,38.9,33.25,80.19500000000001,0.0,0.0,0.0,0.0,10.875,1.075,46.5,1023.45,100.0,8.875,0.0,0.0,0.0,0.0
2022-03-06 03:30:00,-4.2846236,39.0,33.599999999999994,80.94,0.0,0.0,0.0,0.0,11.05,2.05,84.0,1023.1,100.0,7.85,0.0,0.0,0.0,0.0
2022-03-06 03:45:00,-4.2846236,39.1,33.95,81.685,0.0,0.0,0.0,0.0,11.225,3.025,121.5,1022.75,100.0,6.825,0.0,0.0,0.0,0.0
2022-03-06 04:00:00,-4.128549,39.2,34.3,82.43,0.0,0.0,0.0,0.0,11.4,4.0,159.0,1022.4,100.0,5.8,0.0,0.0,0.0,0.0
2022-03-06 04:15:00,-4.128549,39.2,34.4,82.76,0.0,0.0,0.0,0.0,9.825,3.6,193.75,1021.95,100.0,4.9,0.0,0.0,0.0,0.0
2022-03-06 04:30:00,-4.3568625,39.2,34.5,83.09,0.0,0.0,0.0,0.0,8.25,3.2,228.5,1021.5,100.0,4.0,0.0,0.0,0.0,0.0
2022-03-06 04:45:00,-4.3568625,39.2,34.6,83.42,0.0,0.0,0.0,0.0,6.675,2.8,263.25,1021.05,100.0,3.1,0.0,0.0,0.0,0.0
2022-03-06 05:00:00,-3.5646603,39.2,34.7,83.75,0.0,0.0,0.0,0.0,5.1,2.4,298.0,1020.6,100.0,2.2,0.0,0.0,0.0,0.0
2022-03-06 05:15:00,-3.5646603,39.3,34.825,83.78999999999999,0.0,0.0,0.0,0.0,4.5,2.775,279.75,1020.25,100.0,1.825,0.0,0.0,0.0,0.0
2022-03-06 05:30:00,-4.3568625,39.400000000000006,34.95,83.83,0.0,0.0,0.0,0.0,3.9,3.15,261.5,1019.9,100.0,1.4500000000000002,0.0,0.0,0.0,0.0
2022-03-06 05:45:00,-4.3568625,39.5,35.075,83.87,0.0,0.0,0.0,0.0,3.3,3.525,243.25,1019.55,100.0,1.075,0.0,0.0,0.0,0.0
2022-03-06 06:00:00,-4.3568625,39.6,35.2,83.91,0.0,0.0,0.0,0.0,2.7,3.9,225.0,1019.2,100.0,0.7,0.0,0.0,0.0,0.0
2022-03-06 06:15:00,-1.256742,39.9,35.375,83.535,0.0,0.0,0.0,0.0,5.0,4.125,215.25,1018.85,100.0,0.5249999999999999,4.75,0.025,0.0,0.45711314
2022-03-06 06:30:00,11.044413,40.2,35.55,83.16,0.0,0.0,0.0,0.0,7.3,4.35,205.5,1018.5,100.0,0.35,9.5,0.05,0.0,0.46432268
2022-03-06 06:45:00,10.888775,40.5,35.725,82.785,0.0,0.0,0.0,0.0,9.6,4.575,195.75,1018.15,100.0,0.175,14.25,0.075,0.0,1.7777732
2022-03-06 07:00:00,47.578434,40.8,35.9,82.41,0.0,0.0,0.0,0.0,11.9,4.8,186.0,1017.8,100.0,0.0,19.0,0.1,0.0,3.5473101
2022-03-06 07:15:00,65.984604,42.45,36.475,79.3825,0.0,0.0,0.0,0.0,12.95,5.4,191.75,1017.65,100.0,0.4,32.5,0.15,0.25,5.1696315
2022-03-06 07:30:00,80.92335,44.1,37.05,76.35499999999999,0.0,0.0,0.0,0.0,14.0,6.0,197.5,1017.5,100.0,0.8,46.0,0.2,0.5,4.9494989
2022-03-06 07:45:00,72.486725,45.75,37.625,73.3275,0.0,0.0,0.0,0.0,15.05,6.6,203.25,1017.35,100.0,1.2000000000000002,59.5,0.25,0.75,6.238638700000001
2022-03-06 08:00:00,91.19111,47.4,38.2,70.3,0.0,0.0,0.0,0.0,16.1,7.2,209.0,1017.2,100.0,1.6,73.0,0.3,1.0,7.925200999999999
2022-03-06 08:15:00,106.50677,48.1,38.425,69.08,0.0,0.0,0.0,0.0,16.375,7.875,212.25,1017.05,100.0,2.375,84.25,0.325,1.0,11.521268
2022-03-06 08:30:00,106.50677,48.8,38.650000000000006,67.86,0.0,0.0,0.0,0.0,16.65,8.55,215.5,1016.9,100.0,3.1500000000000004,95.5,0.35,1.0,11.73829
2022-03-06 08:45:00,121.57522,49.5,38.875,66.64,0.0,0.0,0.0,0.0,16.925,9.225,218.75,1016.75,100.0,3.925,106.75,0.375,1.0,11.839909000000002
2022-03-06 09:00:00,128.98578,50.2,39.1,65.42,0.0,0.0,0.0,0.0,17.2,9.9,222.0,1016.6,100.0,4.7,118.0,0.4,1.0,14.268486
2022-03-06 09:15:00,128.60481,50.6,39.1,64.51,0.0,0.0,0.0,0.0,18.075,10.525,222.75,1016.35,100.0,5.275,110.5,0.375,1.0,25.408333
2022-03-06 09:30:00,112.4809,51.0,39.1,63.6,0.0,0.0,0.0,0.0,18.95,11.15,223.5,1016.1,100.0,5.85,103.0,0.35,1.0,20.935812
2022-03-06 09:45:00,140.51817,51.4,39.1,62.69,0.0,0.0,0.0,0.0,19.825,11.775,224.25,1015.85,100.0,6.425,95.5,0.325,1.0,15.563411
2022-03-06 10:00:00,124.20215,51.8,39.1,61.78,0.0,0.0,0.0,0.0,20.7,12.4,225.0,1015.6,100.0,7.0,88.0,0.3,1.0,10.495739
2022-03-06 10:15:00,124.20215,52.025,39.1,61.235,0.0,0.0,0.0,0.0,20.75,12.425,227.25,1015.425,100.0,7.0,90.0,0.3,1.0,10.510841
2022-03-06 10:30:00,124.20215,52.25,39.1,60.69,0.0,0.0,0.0,0.0,20.8,12.45,229.5,1015.25,100.0,7.0,92.0,0.3,1.0,13.685444
2022-03-06 10:45:00,124.20215,52.475,39.1,60.145,0.0,0.0,0.0,0.0,20.85,12.475,231.75,1015.075,100.0,7.0,94.0,0.3,1.0,14.44001
2022-03-06 11:00:00,136.12567,52.7,39.1,59.6,0.0,0.0,0.0,0.0,20.9,12.5,234.0,1014.9,100.0,7.0,96.0,0.3,1.0,11.303465
2022-03-06 11:15:00,94.64006,52.95,42.625,69.2625,0.00975,25.0,0.0,0.0,23.4,13.575,236.5,1014.775,100.0,6.425,91.5,0.3,1.0,13.109248
2022-03-06 11:30:00,94.32599,53.2,46.150000000000006,78.925,0.0195,50.0,0.0,0.0,25.9,14.65,239.0,1014.65,100.0,5.85,87.0,0.3,1.0,9.795362
2022-03-06 11:45:00,85.25631,53.45,49.675,88.5875,0.0292499999999999,75.0,0.0,0.0,28.4,15.725,241.5,1014.525,100.0,5.275,82.5,0.3,1.0,4.9903732
2022-03-06 12:00:00,81.068115,53.7,53.2,98.25,0.039,100.0,0.0,0.0,30.9,16.8,244.0,1014.4,100.0,4.7,78.0,0.3,1.0,5.4131095
2022-03-06 12:15:00,180.28815,54.2,53.150000000000006,96.36,0.034,100.0,0.0,0.0,29.75,17.0,241.25,1014.05,92.775,5.3,117.25,0.425,1.25,9.579038
2022-03-06 12:30:00,233.68529,54.7,53.1,94.47,0.0289999999999999,100.0,0.0,0.0,28.6,17.200000000000003,238.5,1013.7,85.55,5.9,156.5,0.55,1.5,7.249336
2022-03-06 12:45:00,293.68442,55.2,53.05,92.58,0.024,100.0,0.0,0.0,27.45,17.400000000000002,235.75,1013.35,78.32499999999999,6.5,195.75,0.675,1.75,24.812749
2022-03-06 13:00:00,306.28,55.7,53.0,90.69,0.019,100.0,0.0,0.0,26.3,17.6,233.0,1013.0,71.1,7.1,235.0,0.8,2.0,30.359212
2022-03-06 13:15:00,306.28,56.225,53.0,89.015,0.0142499999999999,75.0,0.0,0.0,27.625,18.225,234.5,1012.675,65.77499999999999,7.8,239.75,0.8250000000000001,2.25,37.109841
2022-03-06 13:30:00,307.38583,56.75,53.0,87.34,0.0095,50.0,0.0,0.0,28.950000000000003,18.85,236.0,1012.35,60.45,8.5,244.5,0.8500000000000001,2.5,26.3822
2022-03-06 13:45:00,301.30374,57.275,53.0,85.66499999999999,0.00475,25.0,0.0,0.0,30.275,19.475,237.5,1012.025,55.125,9.2,249.25,0.875,2.75,18.744134000000003
2022-03-06 14:00:00,306.83566,57.8,53.0,83.99,0.0,0.0,0.0,0.0,31.6,20.1,239.0,1011.7,49.8,9.9,254.0,0.9,3.0,26.289541
2022-03-06 14:15:00,298.7368,58.55,52.875,81.47999999999999,0.0,0.0,0.0,0.0,32.7,19.375,240.25,1011.675,47.625,9.9,253.0,0.9,3.0,33.432381
2022-03-06 14:30:00,314.06076,59.3,52.75,78.97,0.0,0.0,0.0,0.0,33.8,18.65,241.5,1011.65,45.45,9.9,252.0,0.9,3.0,26.108976
2022-03-06 14:45:00,314.06076,60.05,52.625,76.46000000000001,0.0,0.0,0.0,0.0,34.9,17.925,242.75,1011.625,43.275,9.9,251.0,0.9,3.0,19.597744
2022-03-06 15:00:00,334.2292,60.8,52.5,73.95,0.0,0.0,0.0,0.0,36.0,17.2,244.0,1011.6,41.1,9.9,250.0,0.9,3.0,11.428109
2022-03-06 15:15:00,308.3652,60.3,52.6,75.66,0.0,0.0,0.0,0.0,34.5,16.6,242.75,1011.525,48.6,9.9,218.25,0.775,2.5,18.615549
2022-03-06 15:30:00,287.91296,59.8,52.7,77.37,0.0,0.0,0.0,0.0,33.0,16.0,241.5,1011.45,56.1,9.9,186.5,0.65,2.0,11.841672
2022-03-06 15:45:00,230.07855,59.3,52.8,79.08000000000001,0.0,0.0,0.0,0.0,31.5,15.4,240.25,1011.375,63.6,9.9,154.75,0.525,1.5,9.152406
2022-03-06 16:00:00,183.71083,58.8,52.9,80.79,0.0,0.0,0.0,0.0,30.0,14.8,239.0,1011.3,71.1,9.9,123.0,0.4,1.0,8.375287
2022-03-06 16:15:00,153.32198,58.3,52.775,81.86500000000001,0.0,0.0,0.0,0.0,29.625,14.775,237.75,1011.325,75.64999999999999,9.875,105.75,0.35,1.0,7.582236
2022-03-06 16:30:00,119.82475,57.8,52.65,82.94,0.0,0.0,0.0,0.0,29.25,14.75,236.5,1011.35,80.19999999999999,9.85,88.5,0.3,1.0,5.2624982000000005
2022-03-06 16:45:00,113.026344,57.3,52.525,84.015,0.0,0.0,0.0,0.0,28.875,14.725,235.25,1011.375,84.75,9.825,71.25,0.25,1.0,3.1766007
2022-03-06 17:00:00,79.058044,56.8,52.4,85.09,0.0,0.0,0.0,0.0,28.5,14.7,234.0,1011.4,89.3,9.8,54.0,0.2,1.0,1.2029955
2022-03-06 17:15:00,64.97536,56.65,52.625,86.31,0.0,0.0,0.0,0.0,27.9,14.825,233.25,1011.575,80.5,9.6,43.25,0.15,0.75,0.23634845
2022-03-06 17:30:00,53.49166,56.5,52.85,87.53,0.0,0.0,0.0,0.0,27.3,14.95,232.5,1011.75,71.7,9.4,32.5,0.1,0.5,4.27e-06
2022-03-06 17:45:00,37.054436,56.35,53.075,88.75,0.0,0.0,0.0,0.0,26.700000000000003,15.075,231.75,1011.925,62.9,9.2,21.75,0.0499999999999999,0.25,0.0
2022-03-06 18:00:00,25.861034,56.2,53.3,89.97,0.0,0.0,0.0,0.0,26.1,15.2,231.0,1012.1,54.1,9.0,11.0,0.0,0.0,0.0
2022-03-06 18:15:00,14.633142,56.125,53.3,90.265,0.0,0.0,0.0,0.0,24.6,15.075,229.5,1011.85,54.1,9.15,8.25,0.0,0.0,0.0
2022-03-06 18:30:00,8.015105,56.05,53.3,90.56,0.0,0.0,0.0,0.0,23.1,14.95,228.0,1011.6,54.1,9.3,5.5,0.0,0.0,0.0
2022-03-06 18:45:00,6.73892,55.975,53.3,90.855,0.0,0.0,0.0,0.0,21.6,14.825,226.5,1011.35,54.1,9.45,2.75,0.0,0.0,0.0
2022-03-06 19:00:00,4.826108,55.9,53.3,91.15,0.0,0.0,0.0,0.0,20.1,14.7,225.0,1011.1,54.1,9.6,0.0,0.0,0.0,0.0
2022-03-06 19:15:00,4.826108,56.4,53.3,89.55000000000001,0.0,0.0,0.0,0.0,21.725,15.075,226.0,1010.9,48.675,9.65,0.0,0.0,0.0,0.0
2022-03-06 19:30:00,4.826108,56.9,53.3,87.95,0.0,0.0,0.0,0.0,23.35,15.45,227.0,1010.7,43.25,9.7,0.0,0.0,0.0,0.0
2022-03-06 19:45:00,2.7854846,57.4,53.3,86.35,0.0,0.0,0.0,0.0,24.975,15.825,228.0,1010.5,37.825,9.75,0.0,0.0,0.0,0.0
2022-03-06 20:00:00,2.7854846,57.9,53.3,84.75,0.0,0.0,0.0,0.0,26.6,16.2,229.0,1010.3,32.4,9.8,0.0,0.0,0.0,0.0
2022-03-06 20:15:00,2.7854846,57.8,53.4,85.33,0.0,0.0,0.0,0.0,25.9,16.175,230.25,1010.3,31.825,9.8,0.0,0.0,0.0,0.0
2022-03-06 20:30:00,2.7854846,57.7,53.5,85.91,0.0,0.0,0.0,0.0,25.200000000000003,16.15,231.5,1010.3,31.25,9.8,0.0,0.0,0.0,0.0
2022-03-06 20:45:00,2.7854846,57.6,53.6,86.49,0.0,0.0,0.0,0.0,24.5,16.125,232.75,1010.3,30.675,9.8,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,2.7854846,57.5,53.7,87.07,0.0,0.0,0.0,0.0,23.8,16.1,234.0,1010.3,30.1,9.8,0.0,0.0,0.0,0.0
2022-03-06 21:15:00,-0.48055023,58.075,52.0,80.88499999999999,0.0,0.0,0.0,0.0,24.85,17.05,234.0,1010.1,29.35,9.825,0.0,0.0,0.0,0.0
2022-03-06 21:30:00,-1.5012045,58.65,50.3,74.69999999999999,0.0,0.0,0.0,0.0,25.9,18.0,234.0,1009.9,28.6,9.85,0.0,0.0,0.0,0.0
2022-03-06 21:45:00,-1.5012045,59.225,48.6,68.515,0.0,0.0,0.0,0.0,26.95,18.95,234.0,1009.7,27.85,9.875,0.0,0.0,0.0,0.0
2022-03-06 22:00:00,-1.5012045,59.8,46.9,62.33,0.0,0.0,0.0,0.0,28.0,19.9,234.0,1009.5,27.1,9.9,0.0,0.0,0.0,0.0
2022-03-06 22:15:00,-1.5012045,59.9,48.675,66.72,0.0,0.0,0.0,0.0,28.7,19.325,236.25,1009.425,32.35,9.9,0.0,0.0,0.0,0.0
2022-03-06 22:30:00,-1.5012045,60.0,50.45,71.11,0.0,0.0,0.0,0.0,29.4,18.75,238.5,1009.35,37.6,9.9,0.0,0.0,0.0,0.0
2022-03-06 22:45:00,0.53941834,60.1,52.225,75.5,0.0,0.0,0.0,0.0,30.1,18.175,240.75,1009.275,42.85,9.9,0.0,0.0,0.0,0.0
2022-03-06 23:00:00,0.53941834,60.2,54.0,79.89,0.0,0.0,0.0,0.0,30.8,17.6,243.0,1009.2,48.1,9.9,0.0,0.0,0.0,0.0
2022-03-06 23:15:00,0.53941834,60.5,54.025,79.11500000000001,0.0,0.0,0.0,0.0,30.9,18.275,242.75,1009.225,48.1,9.9,0.0,0.0,0.0,0.0
2022-03-06 23:30:00,0.53941834,60.8,54.05,78.34,0.0,0.0,0.0,0.0,31.0,18.950000000000003,242.5,1009.25,48.1,9.9,0.0,0.0,0.0,0.0
2022-03-06 23:45:00,0.53941834,61.1,54.075,77.565,0.0,0.0,0.0,0.0,31.1,19.625,242.25,1009.275,48.1,9.9,0.0,0.0,0.0,0.0
2022-03-07 00:00:00,-6.7686615,61.4,54.1,76.79,0.0,0.0,0.0,0.0,31.2,20.3,242.0,1009.3,48.1,9.9,0.0,0.0,0.0,0.0
2022-03-07 00:15:00,-7.6076555,61.3,53.725,76.025,0.0,0.0,0.0,0.0,31.5,20.0,243.5,1009.2,36.075,9.9,0.0,0.0,0.0,0.0
2022-03-07 00:30:00,-7.6076555,61.2,53.35,75.26,0.0,0.0,0.0,0.0,31.8,19.700000000000003,245.0,1009.1,24.05,9.9,0.0,0.0,0.0,0.0
2022-03-07 00:45:00,-6.9193797,61.1,52.975,74.495,0.0,0.0,0.0,0.0,32.1,19.4,246.5,1009.0,12.025,9.9,0.0,0.0,0.0,0.0
2022-03-07 01:00:00,-6.9193797,61.0,52.6,73.73,0.0,0.0,0.0,0.0,32.4,19.1,248.0,1008.9,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 01:15:00,-6.9193797,60.925,52.375,73.345,0.0,0.0,0.0,0.0,30.425,17.900000000000002,250.25,1008.95,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 01:30:00,-5.8987255,60.85,52.150000000000006,72.96000000000001,0.0,0.0,0.0,0.0,28.45,16.700000000000003,252.5,1009.0,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 01:45:00,-2.6326892,60.775000000000006,51.925,72.575,0.0,0.0,0.0,0.0,26.475,15.5,254.75,1009.05,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 02:00:00,-2.6326892,60.7,51.7,72.19,0.0,0.0,0.0,0.0,24.5,14.3,257.0,1009.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 02:15:00,-2.9916878,60.3,51.125,71.66499999999999,0.0,0.0,0.0,0.0,22.175,13.15,269.25,1009.35,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 02:30:00,-2.5287635,59.900000000000006,50.55,71.14,0.0,0.0,0.0,0.0,19.85,12.0,281.5,1009.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 02:45:00,-2.5287635,59.5,49.975,70.61500000000001,0.0,0.0,0.0,0.0,17.525,10.85,293.75,1009.85,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 03:00:00,-2.5287635,59.1,49.4,70.09,0.0,0.0,0.0,0.0,15.2,9.7,306.0,1010.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 03:15:00,-2.5287635,58.3,48.325,69.3075,0.0,0.0,0.0,0.0,15.425,9.0,307.5,1010.3,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 03:30:00,-2.5287635,57.5,47.25,68.525,0.0,0.0,0.0,0.0,15.65,8.3,309.0,1010.5,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 03:45:00,-2.603373,56.7,46.175,67.74249999999999,0.0,0.0,0.0,0.0,15.875,7.6,310.5,1010.7,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 04:00:00,-2.603373,55.9,45.1,66.96,0.0,0.0,0.0,0.0,16.1,6.9,312.0,1010.9,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 04:15:00,-2.603373,55.15,43.8,65.57,0.0,0.0,0.0,0.0,13.575,6.7250000000000005,305.25,1011.05,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 04:30:00,-2.603373,54.4,42.5,64.17999999999999,0.0,0.0,0.0,0.0,11.05,6.550000000000001,298.5,1011.2,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 04:45:00,-2.603373,53.65,41.2,62.79,0.0,0.0,0.0,0.0,8.525,6.375,291.75,1011.35,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 05:00:00,-2.603373,52.9,39.9,61.4,0.0,0.0,0.0,0.0,6.0,6.2,285.0,1011.5,0.0,9.9,0.0,0.0,0.0,0.0
2022-03-07 05:15:00,-2.603373,52.625,39.6,61.23,0.0,0.0,0.0,0.0,6.725,5.75,282.75,1011.675,12.025,9.9,0.25,0.0,0.0,0.0
2022-03-07 05:30:00,-2.603373,52.35,39.3,61.06,0.0,0.0,0.0,0.0,7.45,5.300000000000001,280.5,1011.85,24.05,9.9,0.5,0.0,0.0,0.0
2022-03-07 05:45:00,-2.603373,52.075,39.0,60.89,0.0,0.0,0.0,0.0,8.175,4.8500000000000005,278.25,1012.025,36.075,9.9,0.75,0.0,0.0,0.0
2022-03-07 06:00:00,-2.3549757,51.8,38.7,60.72,0.0,0.0,0.0,0.0,8.9,4.4,276.0,1012.2,48.1,9.9,1.0,0.0,0.0,0.2244905
2022-03-07 06:15:00,-0.18331096,51.1,38.85,62.775,0.0,0.0,0.0,0.0,8.125,4.325,267.25,1012.2,48.1,9.9,6.75,0.025,0.0,0.5430945899999999
2022-03-07 06:30:00,17.34564,50.4,39.0,64.83,0.0,0.0,0.0,0.0,7.35,4.25,258.5,1012.2,48.1,9.9,12.5,0.05,0.0,3.3291492
2022-03-07 06:45:00,17.23479,49.7,39.15,66.88499999999999,0.0,0.0,0.0,0.0,6.575,4.175,249.75,1012.2,48.1,9.9,18.25,0.075,0.0,8.742181
2022-03-07 07:00:00,68.46997,49.0,39.3,68.94,0.0,0.0,0.0,0.0,5.8,4.1,241.0,1012.2,48.1,9.9,24.0,0.1,0.0,13.872704
